APC,LBBB,NORMAL,PVC,RBBB,Class
3.6644239521616653,9.001008890274692,7.716726306029768,12.631593736288362,4.256880592002551,0
7.668566995677029,9.819666096887309,7.514541497852741,13.094729526187539,8.10691640743637,0
4.325488443419019,9.202275775167069,8.35094087989016,12.629355923914236,5.38247281782236,0
8.257607839574332,9.805128430832085,8.220105768025796,13.195377877152172,7.295722577253853,0
12.037343298930898,11.589839929527434,10.331606095623682,13.107496439593556,11.616426566704432,0
2.3299233905796117,8.423077967695772,6.802282882985003,12.461713055037517,3.4744099113455555,0
6.576860863248864,10.445337284429822,10.035442396150561,13.231193801152402,7.097826884325383,0
2.9465929450759285,8.651175007637361,6.826281376665225,12.61272112324113,4.446282377423435,0
5.196514796232186,8.655684678765002,5.494261191150157,12.777631544245722,5.8775695000552535,0
4.229619891194201,9.448493108245572,8.093899304498086,12.74387055221577,5.189251653715529,0
4.838107413664828,9.765176443230793,8.626838780357216,12.94310736760408,5.120167871056418,0
3.1094285971269806,8.648108575247448,6.498505717128935,12.451749398768667,4.392148395671189,0
5.312766513968334,8.796363273253213,5.325537216759268,12.85310729783943,5.501647173231759,0
4.705320646594408,8.929695903858489,5.873907107464364,12.890302798438823,5.265685433378666,0
3.0619977497503013,8.503002902604647,6.859824000564362,12.452702578254922,3.8472813666645185,0
6.615273293533818,9.413855037372882,6.0118251823919415,13.190739140001458,6.72469565741507,0
4.393675203305203,9.273585212967767,8.035793634630473,12.93277622164393,5.2685453918410134,0
6.674173853282996,9.371807899876597,7.784153924167813,13.223042617141223,7.223441044048908,0
3.2678739557837213,8.967902148415819,7.443315008928324,12.596496749823574,4.425431668298479,0
4.048113612843231,8.898834483783553,7.360638448619226,12.604793308297879,4.505087953461071,0
6.020288528969133,6.745273102274607,3.2548355718245077,11.567971541890994,7.422607093163267,0
12.977751548854618,10.749505441049292,10.933800854747325,13.382550629487804,12.865848136988266,0
3.3381408937095354,9.030635784667568,7.755400873817032,12.71968224799879,4.362011630381991,0
7.7094072597531635,10.143844261335305,8.619327431550774,13.427284782537793,7.98346732804044,0
5.2620423337993865,8.839815964000449,5.930645210372064,12.76771088296863,6.190562335197352,0
3.2093175441554105,8.286513851839869,7.071309415569377,12.226564557076744,3.1720147664934495,0
7.174155464247003,8.789120812570586,5.632998968384518,12.33226552361521,8.76888210002175,0
3.5299851955259,8.817969582887752,7.539009774499708,12.445753008600132,4.696749655179268,0
13.957591131005916,11.736422181720458,11.325568811889115,13.443210383634954,13.630709498015971,0
3.5062241354420993,8.838939573024136,7.25543570838395,12.52424297387217,4.6773233476381675,0
5.025276593740517,9.530735081031514,8.4273337046464,12.849472153286268,5.14927086129757,0
6.7713695373511396,8.142875503410854,4.146157720724257,12.38797119723141,6.845516303557736,0
5.777398903396001,8.792314700701004,5.9960139968097,12.723216167929202,6.190087512865193,0
4.963741888386391,8.987485657733982,6.620230059306451,12.964884797732417,4.927994070969899,0
5.987613096276013,9.62720852629821,7.31191966046688,13.169799553319518,6.651752002691206,0
3.6564987424159194,9.262819569959248,8.060343700422504,12.717131559021869,4.667038132158862,0
9.560825438577266,8.485269038935117,7.21326460733455,12.145195862651695,9.148516012157831,0
3.4734936758456056,8.848249946627949,7.565858850004254,12.550934237353456,4.20404803719736,0
3.7239735465319894,9.151245703718882,7.961912650040269,12.834111021979488,4.157189717053074,0
2.616650213725723,8.57277408146721,6.818139422087381,12.57031476323164,3.748074404166307,0
7.515250094807713,9.80280888799168,7.086653043694635,13.27984067591883,7.0259532089261105,0
3.3369563539669485,8.861402832606366,7.597507739189451,12.688877242521778,4.4730963255464715,0
3.083815377588798,8.748062417838634,6.7780123329425646,12.448402254188924,4.357439068331522,0
7.511719239562554,7.202451077126506,4.669068753431211,11.974744627874555,7.533730676683183,0
3.5829861490052317,8.646238127114074,7.1529429273303675,12.542192461896718,4.647982618914896,0
5.087743229497612,9.060245175127337,7.695302412344899,12.811868151628875,5.481678358156497,0
3.949971845934693,9.20899270215897,7.727416379659805,12.781635312985312,4.7794642730161305,0
3.4573434777661136,9.07747054251723,7.542324052240364,12.725386236856266,4.586009992344892,0
3.202620878187683,8.895766052411965,6.995399155396362,12.579716141899592,4.522358572853669,0
5.793112064033024,8.821016456510923,5.29673636019201,12.666660790817714,6.420151380491555,0
6.147638761671709,7.635467770467722,3.6946727626380853,12.044171704036907,6.711086589570809,0
4.2659015694887135,9.19957828350883,7.8964349063516135,12.78527399455928,5.3750427976431085,0
9.72413085686091,10.319241974334847,8.466037014458045,12.946354221922682,9.27498843746032,0
4.04714134456231,9.501331322102805,8.329990017967873,12.795760763390618,5.015096539997364,0
4.105787495107892,9.23975838466237,8.025503600979555,12.677787444992775,5.022678922609259,0
3.402467604529816,9.011931349903923,7.439185029121952,12.614697087927636,4.735765798311839,0
3.400589360051793,8.36668308575801,6.35243763689348,12.497647274640972,3.738094788670169,0
4.333563962265745,8.87050937277856,5.769434626943561,12.94694425327479,4.071010011613528,0
3.769788831344977,9.266051000296132,8.194416027363877,12.720018891505637,4.678224557016813,0
6.950109174770577,9.484334058393136,6.428936208436043,12.983436531544294,7.231506680431116,0
5.022736148249857,8.93288361085394,5.738067178178014,12.846797753508708,5.322677163162678,0
2.592157642517676,8.467579437635653,6.7501727110745176,12.475383784974628,3.444746934648137,0
3.7832719249657027,8.882023928971293,7.417966482428133,12.622804448748408,4.229263601156765,0
5.067847400686933,9.143591135145277,6.867729593398148,12.995475757719966,5.037198233898075,0
2.4079181778006395,5.265954892328187,2.433409982293834,11.295055930071847,3.020563477294231,0
5.027868065784659,5.710139580204792,1.6567832121114432,11.303084004500503,6.6378731036679,0
6.677436492472941,8.893140318685797,5.68138045775149,12.593132463951855,7.216431451266471,0
4.1372657304593385,8.757346420328004,7.295076912900015,12.593298364063235,4.353661135484204,0
3.8362742987747986,9.177415201161718,8.1041811682652,12.754726078726142,4.631515593520874,0
3.9614911925821157,8.827332119290908,7.32779914742812,12.646093995456406,4.518343307819176,0
3.490960914245547,8.767450244304047,7.349125827262196,12.546066992813913,4.372270845045044,0
7.4110309391809475,10.73313299646571,10.627276892465057,13.264185628904492,7.739132283025099,0
4.460585029749668,8.91588353461808,7.664742036206787,12.489970491002648,4.795908079365855,0
3.337670430856712,8.875446866219502,7.51907448312627,12.59174509879337,4.762585971397726,0
7.404205250791901,9.33353003237065,6.5065229824276365,12.827560063808525,7.338026292986689,0
4.734729110264168,8.061690242038377,5.348991362911758,12.207191507468215,3.900563444486612,0
12.337158994961504,9.10148780604069,10.33252101170112,10.135313082948718,12.512737150707506,0
3.2918979857184874,8.693496258772667,7.1408360364359815,12.484934341740804,4.343219220898606,0
6.3207016809856285,9.328696861336658,6.67931034918857,12.983052059682738,6.7838321445825835,0
7.989352931744847,9.973076467004033,7.922832609692506,13.08966529882033,7.945912523463808,0
2.951734338755306,8.203557752073424,6.28571578250405,12.504776459544694,3.6145215840352702,0
2.892067761988925,8.787753430313504,7.130099720017763,12.719294775204842,4.12187867441303,0
4.295671308629589,9.08160185663594,7.813176043322675,12.603194459554501,4.846520745967634,0
3.89243183768077,9.027884705787876,7.418662984275753,12.564472995309242,5.065200476473128,0
3.9950880883079267,9.227718443299917,8.014756335949576,12.763600608743461,4.67537673121202,0
3.2383970364003103,8.804425453109976,7.117757289785766,12.769969637533798,4.027513439723459,0
5.5277631214010805,9.454924939700739,8.41022950491257,12.950633228830553,5.816212865801127,0
5.209346013174627,9.253354855627748,6.140520268219498,13.03755386657941,5.081842466884039,0
6.45053086686808,10.142721385822233,9.416647794137358,13.111215231385119,6.573457829837591,0
2.851684479587936,8.749334883780033,6.962697832375912,12.556443671664573,4.110762318318373,0
13.878298794144708,11.93924137246851,11.407298397763604,13.448300047647571,14.006900104421874,0
5.223511938490863,9.101008217323878,7.538641492581042,12.911123340483948,5.1046933646085915,0
4.896861108912401,9.88961860124503,9.196572853407586,12.844823715291426,5.620664346567077,0
3.398200298203797,8.56399257986653,7.078548176526842,12.460300574485743,4.40150044566787,0
3.328714588214331,8.970360679166287,7.563380176447485,12.637691894545677,4.416594632606555,0
6.3306083147869625,8.72239503059678,5.488732794945536,12.718736891466127,6.82647110540936,0
3.3736047223512817,8.827341133538575,7.367182322644807,12.584277752942679,4.287323085430804,0
4.7555015407961125,9.230338226817123,6.912299637641281,13.044185532018913,4.780412732074433,0
4.023211016629273,9.106252120118722,7.7767695459984525,12.674517688440929,4.906478351177273,0
3.0454078548017915,8.833364055509868,7.155579689860707,12.581444273514041,4.273286877042973,0
3.060633520016297,8.748573540060587,7.093460043182693,12.683455987148637,4.585314665435296,0
7.940792255657057,11.439826714273629,9.608934198714682,14.218589048445988,7.656593893185488,0
3.812388066552393,8.987556866864994,7.7268729872509025,12.701625931416093,4.873163770044755,0
4.529935471000092,9.54290482630686,8.541456894405444,12.820651472913383,4.853651804336701,0
4.243102284341556,9.316358886107428,8.157909485283543,12.67740830727375,4.707913409873568,0
6.511206048724723,9.046015710857203,6.029461849842489,12.823335171912932,7.15484679701015,0
3.611115046823858,8.950287635856144,7.598967157837603,12.639683320163615,4.298272966719248,0
5.636798219367498,8.888904581551294,5.532617218962737,13.02325332430697,6.1999395125698475,0
3.682993166076057,8.686353815672417,7.2564114174308765,12.569152817540116,3.442667749157635,0
6.2090480105360415,8.992130440477103,5.833911502194028,12.930325711035264,6.377751995460064,0
2.6077246415741366,8.643131719020033,6.976368679638985,12.576525100711322,3.5737521138347215,0
3.9349325944752414,9.186315179200673,8.060272449171306,12.613011567265536,4.62401513027162,0
3.045647774727066,8.477841901843613,6.9778821373877316,12.42414782393804,3.9012807891043826,0
5.534076112941329,8.940760658830648,6.025999767623067,12.777002771320518,6.319572375944174,0
3.099297705886944,8.806898309630299,7.401071802449939,12.644464793374388,4.070232610865851,0
2.1471509167540104,8.075175202937295,5.999608990435649,12.32434164864933,3.4249151051759745,0
4.294067297117364,9.304306553562045,8.135879008071452,12.682835701860046,5.416819318177418,0
3.2138274389657897,8.848716432161961,7.157438359477679,12.618958403417972,4.508089131083951,0
4.156772533511307,9.493557467717968,7.915002697349634,12.712089059769115,5.563083184863949,0
10.508881430807326,9.39217338464171,7.211103530701887,12.937739072788611,9.524658612655857,0
7.244810027224933,9.528974204984516,6.720433531011928,13.071087347198182,7.460404179164678,0
2.633360849127225,8.520966637851714,6.608677560797404,12.559503483094828,3.768504036674183,0
2.1991155478484106,8.200459686461683,6.205067612450646,12.44430235520937,3.020222270648177,0
7.483381670152715,9.704159394556285,8.194009013140372,13.067403431463006,8.199981635350593,0
4.052172858856494,9.28813393169679,7.739274548496905,12.785530389917042,5.291882101645745,0
6.343087189006756,8.857773653625037,5.823379369111558,12.73758087294502,7.030057088637881,0
3.1169561800171137,8.817738707781306,7.124368226329623,12.87237306145874,3.7292003993635787,0
2.8913320205257533,8.590453052064355,6.380025865992923,12.48006467228693,4.271779836272779,0
5.203088352060608,7.272663653455219,3.521192795921191,11.896977600557094,6.142326308894887,0
3.722934747603961,9.260945410728018,8.09176439696698,12.667953771099064,4.5510253616191765,0
3.2379182877373505,8.620110194778974,6.765887983207606,12.548101864613477,4.684665675007672,0
3.0188768588247648,8.619123937041513,6.62848878070921,12.576566296532016,3.3520715791395896,0
3.850939830592801,9.288187847862202,8.342001790144161,12.597618656255404,4.490778599192066,0
6.88977482247595,9.811400307059914,7.18826096196807,12.982140717564763,5.928505840681644,0
5.621811737951372,8.801095069688786,5.177279665729786,12.942742849388166,6.160501557108733,0
6.771356079613643,7.410612521781805,4.536086029684173,11.892666378810572,6.4365629900391665,0
3.300290338657519,8.92299518485559,7.4487785221023195,12.763845393604344,4.524537425023121,0
4.018621509636956,9.034518300423995,7.239948605117656,12.583040451592034,4.999391219845485,0
3.1128198538974345,8.968401721748469,7.502380381164724,12.532775483391667,4.282341061331943,0
4.4280575249661025,9.638880385090602,8.54625104757492,12.763892711016673,5.631449266496347,0
3.473948215953478,8.803556636001082,7.395191328901294,12.534402596855205,5.019105940994517,0
3.511711833988251,8.633173374424917,7.147134819655313,12.493916523408322,4.541418338422811,0
3.7280060932103334,9.237029300442883,7.937026314907271,12.754801817637999,5.119049408358129,0
3.873047366096563,8.798371945855983,7.235185553341743,12.73253522834591,4.569295490792351,0
2.4031423121833875,8.366827821014498,6.270484149345341,12.49353632138402,3.23561100555236,0
3.62298158690729,9.072762039664495,7.877687208542237,12.716577453490451,4.704340042616375,0
4.144577051106771,8.387520395798237,4.602940990329384,12.537022779510558,4.400693216936165,0
3.02870555740114,8.760813960818565,7.026311250478507,12.658409006443119,4.349372921868274,0
8.67644402730978,10.493882274302923,7.9435762394300005,13.335479128050121,8.114525176665586,0
6.83926739858048,9.236211676790605,6.095407382284138,12.98441854223427,7.2611219279685395,0
6.260208465311476,8.915099158166115,5.147872994601825,12.94562606004438,6.720406004690147,0
7.725895361597388,7.500733700692211,4.532099708242793,11.921024126970101,8.18636981657143,0
3.5466752799328054,8.95857182198375,7.585554209783699,12.810322208052396,4.243765610091213,0
3.348834957091831,8.884322614698574,7.459036420996268,12.80474998021771,4.147093346591051,0
11.90245454408471,10.29486333944586,8.640419572705403,13.4508812882042,10.5930294135638,0
3.187802562556028,8.750333768680497,7.112302398354361,12.582326795769792,3.8952208857924693,0
